          ;         969;   ;Filtro    ;tbk_param.txt                           ;09022017      ;141251;200.27.24.112  ;OK ;                    ;Archivo parseado                                                        
          ;         969;   ;Filtro    ;Terminado                               ;09022017      ;141251;200.27.24.112  ;OK ;                    ;Datos Filtrados con exito                                               
664957121 ;         969;   ;pago      ;inicio                                  ;09022017      ;141251;200.27.24.112  ;OK ;597026007976        ;Parseo realizado                                                        
664957121 ;         969;   ;pago      ;https://webpay3gint.transbank.cl        ;09022017      ;141251;200.27.24.112  ;OK ;597026007976        ;Datos en datos/tbk_config.dat                                           
664957121 ;         969;   ;pago      ;https://webpay3gint.transbank.cl        ;09022017      ;141251;200.27.24.112  ;OK ;597026007976        ;Mac generado                                                            
664957121 ;         969;   ;pago      ;https://webpay3gint.transbank.cl        ;09022017      ;141251;200.27.24.112  ;OK ;597026007976        ;Construccion TBK_PARAM                                                  
664957121 ;         969;   ;pago      ;https://webpay3gint.transbank.cl        ;09022017      ;141251;200.27.24.112  ;OK ;597026007976        ;TBK_PARAM encriptado                                                    
664957121 ;         969;   ;pago      ;https://webpay3gint.transbank.cl        ;09022017      ;141251;200.27.24.112  ;OK ;597026007976        ;Datos listos para ser enviados                                          
664957121 ;         969;   ;pago      ;https://webpay3gint.transbank.cl        ;09022017      ;141251;200.27.24.112  ;OK ;597026007976        ;Medio 2: Por redireccion                                                
664957121 ;         969;   ;pago      ;https://webpay3gint.transbank.cl        ;09022017      ;141251;200.27.24.112  ;OK ;597026007976        ;Redireccion web                                                         
664957121 ;         969;   ;pago      ;https://webpay3gint.transbank.cl        ;09022017      ;141251;200.27.24.112  ;OK ;597026007976        ;Todo OK                                                                 
          ;         975;   ;Filtro    ;Inicio                                  ;09022017      ;141352;200.27.24.112  ;OK ;                    ;Inicio de filtrado                                                      
          ;         975;   ;Filtro    ;tbk_param.txt                           ;09022017      ;141352;200.27.24.112  ;OK ;                    ;Archivo parseado                                                        
          ;         975;   ;Filtro    ;Terminado                               ;09022017      ;141352;200.27.24.112  ;OK ;                    ;Datos Filtrados con exito                                               
664963251 ;         975;   ;pago      ;inicio                                  ;09022017      ;141352;200.27.24.112  ;OK ;597026007976        ;Parseo realizado                                                        
664963251 ;         975;   ;pago      ;https://webpay3gint.transbank.cl        ;09022017      ;141352;200.27.24.112  ;OK ;597026007976        ;Datos en datos/tbk_config.dat                                           
664963251 ;         975;   ;pago      ;https://webpay3gint.transbank.cl        ;09022017      ;141352;200.27.24.112  ;OK ;597026007976        ;Mac generado                                                            
664963251 ;         975;   ;pago      ;https://webpay3gint.transbank.cl        ;09022017      ;141352;200.27.24.112  ;OK ;597026007976        ;Construccion TBK_PARAM                                                  
664963251 ;         975;   ;pago      ;https://webpay3gint.transbank.cl        ;09022017      ;141352;200.27.24.112  ;OK ;597026007976        ;TBK_PARAM encriptado                                                    
664963251 ;         975;   ;pago      ;https://webpay3gint.transbank.cl        ;09022017      ;141352;200.27.24.112  ;OK ;597026007976        ;Datos listos para ser enviados                                          
664963251 ;         975;   ;pago      ;https://webpay3gint.transbank.cl        ;09022017      ;141352;200.27.24.112  ;OK ;597026007976        ;Medio 2: Por redireccion                                                
664963251 ;         975;   ;pago      ;https://webpay3gint.transbank.cl        ;09022017      ;141352;200.27.24.112  ;OK ;597026007976        ;Redireccion web                                                         
664963251 ;         975;   ;pago      ;https://webpay3gint.transbank.cl        ;09022017      ;141352;200.27.24.112  ;OK ;597026007976        ;Todo OK                                                                 
          ;         978;   ;resultado ;Desencriptando                          ;09022017      ;141508;200.10.14.177  ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;         978;   ;resultado ;Validacion                              ;09022017      ;141508;200.10.14.177  ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;         978;   ;resultado ;67                                      ;09022017      ;141508;200.10.14.177  ;OK ;                    ;Parseo de los datos                                                     
          ;         978;   ;resultado ;67                                      ;09022017      ;141508;200.10.14.177  ;OK ;                    ;http://testing.4tiempos.cl/modules/webpaykcc/validate.php               
664963251 ;         978;   ;transacc  ;664963251                               ;09022017      ;141508;200.10.14.177  ;OK ;597026007976        ;conectandose al port :(80)                                              
664963251 ;         978;   ;resultado ;logro abrir_conexion                    ;09022017      ;141508;200.10.14.177  ; 0 ;597026007976        ;Abrio socket para conex-com                                             
664963251 ;         978;   ;transacc  ;664963251                               ;09022017      ;141508;200.10.14.177  ;OK ;597026007976        ;POST a url http://testing.4tiempos.cl/modules/webpaykcc/validate.php    
664963251 ;         978;   ;transacc  ;664963251                               ;09022017      ;141508;200.10.14.177  ;OK ;597026007976        ;mensaje enviado                                                         
664963251 ;         978;   ;transacc  ;664963251                               ;09022017      ;141508;200.10.14.177  ;OK ;597026007976        ;Llego ACK del Comercio                                                  
664963251 ;         978;   ;resultado ;67                                      ;09022017      ;141508;200.10.14.177  ;OK ;597026007976        ;tienda acepto transaccion                                               
664963251 ;         978;   ;resultado ;67                                      ;09022017      ;141508;200.10.14.177  ;OK ;597026007976        ;respuesta enviada a TBK (ACK)                                           
664963251 ;         978;   ;resultado ;67                                      ;09022017      ;141508;200.10.14.177  ;OK ;597026007976        ;Todo OK                                                                 
          ;         988;   ;Filtro    ;Inicio                                  ;09022017      ;141550;200.27.24.112  ;OK ;                    ;Inicio de filtrado                                                      
          ;         988;   ;Filtro    ;tbk_param.txt                           ;09022017      ;141550;200.27.24.112  ;OK ;                    ;Archivo parseado                                                        
          ;         988;   ;Filtro    ;Terminado                               ;09022017      ;141550;200.27.24.112  ;OK ;                    ;Datos Filtrados con exito                                               
664975078 ;         988;   ;pago      ;inicio                                  ;09022017      ;141550;200.27.24.112  ;OK ;597026007976        ;Parseo realizado                                                        
664975078 ;         988;   ;pago      ;https://webpay3gint.transbank.cl        ;09022017      ;141550;200.27.24.112  ;OK ;597026007976        ;Datos en datos/tbk_config.dat                                           
664975078 ;         988;   ;pago      ;https://webpay3gint.transbank.cl        ;09022017      ;141550;200.27.24.112  ;OK ;597026007976        ;Mac generado                                                            
